t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681858355,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858358,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858361,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858364,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858367,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858370,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858373,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858376,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858379,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858382,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858385,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858388,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858391,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858394,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858397,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858400,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858403,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858406,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858409,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858412,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858415,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858418,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858421,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858424,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858427,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858430,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858433,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858436,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858439,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858442,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858445,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858448,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858451,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858454,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858457,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858460,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858463,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858466,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858469,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858472,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858475,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858478,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858481,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858484,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858487,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858490,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858493,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858496,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858499,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858502,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858505,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858508,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858511,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858514,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858517,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858520,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858523,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858526,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858529,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858532,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858535,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858538,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858541,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858544,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858547,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858550,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858553,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858556,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858559,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858562,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858565,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858568,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858571,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858574,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858577,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858580,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858583,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858586,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858589,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858592,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858595,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858598,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858601,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858604,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858607,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858610,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858613,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858616,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858619,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858622,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858625,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858628,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858631,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858634,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858637,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858640,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858643,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858646,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858649,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858652,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858655,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858658,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858661,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858664,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858667,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858670,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858673,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858676,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858679,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858682,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858685,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858688,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858691,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858694,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858697,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858700,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858703,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858706,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858709,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858712,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858715,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858718,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858721,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858724,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858727,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858730,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858733,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858736,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858739,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858742,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858745,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858748,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858751,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858754,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858757,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858760,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858763,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858766,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858769,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858772,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858775,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858778,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858781,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858784,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858787,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858790,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858793,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858796,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858799,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858802,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858805,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858808,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858811,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858814,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858817,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858820,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858823,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858826,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858829,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858832,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858835,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858838,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858841,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858844,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858847,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858850,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858853,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858856,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858859,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858862,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858865,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858868,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858871,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858874,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858877,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858880,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858883,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858886,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858889,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858892,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858895,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858898,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858901,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858904,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858907,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858910,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858913,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858916,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858919,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858922,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858925,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858928,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858931,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858934,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858937,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858940,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858943,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858946,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858949,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858952,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858955,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858958,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858961,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858964,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858967,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858970,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858973,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858976,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858979,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858982,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858985,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858988,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858991,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858994,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858997,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859000,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859003,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859006,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859009,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859012,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859015,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859018,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859021,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859024,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859027,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859030,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859033,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859036,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859039,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859042,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859045,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859048,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859051,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859054,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859057,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859060,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859063,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859066,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859069,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859072,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859075,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859078,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859081,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859084,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859087,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859090,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859093,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859096,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859099,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859102,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859105,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859108,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859111,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859114,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859117,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859120,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859123,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859126,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859129,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859132,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859135,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859138,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859141,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859144,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859147,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859150,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859153,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859156,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859159,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859162,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859165,59,0.063349,0.000000,0.000000,0.000000,events/second
1681859168,59,0.063145,0.000000,0.000000,0.000000,events/second
1681859171,59,0.062942,0.000000,0.000000,0.000000,events/second
1681859174,59,0.062742,0.000000,0.000000,0.000000,events/second
1681859177,59,0.062543,0.000000,0.000000,0.000000,events/second
1681859180,59,0.062344,0.000000,0.000000,0.000000,events/second
1681859183,59,0.062147,0.000000,0.000000,0.000000,events/second
1681859186,59,0.061951,0.000000,0.000000,0.000000,events/second
1681859189,59,0.061757,0.000000,0.000000,0.000000,events/second
1681859192,59,0.061564,0.000000,0.000000,0.000000,events/second
1681859195,59,0.061370,0.000000,0.000000,0.000000,events/second
1681859198,59,0.061181,0.000000,0.000000,0.000000,events/second
1681859201,59,0.060990,0.000000,0.000000,0.000000,events/second
1681859204,59,0.060802,0.000000,0.000000,0.000000,events/second
1681859207,59,0.060615,0.000000,0.000000,0.000000,events/second
1681859210,59,0.060429,0.000000,0.000000,0.000000,events/second
1681859213,59,0.060243,0.000000,0.000000,0.000000,events/second
1681859216,59,0.060060,0.000000,0.000000,0.000000,events/second
1681859219,59,0.059877,0.000000,0.000000,0.000000,events/second
1681859222,59,0.059695,0.000000,0.000000,0.000000,events/second
1681859225,59,0.059514,0.000000,0.000000,0.000000,events/second
1681859228,59,0.059334,0.000000,0.000000,0.000000,events/second
1681859231,59,0.059156,0.000000,0.000000,0.000000,events/second
1681859234,59,0.058979,0.000000,0.000000,0.000000,events/second
1681859237,59,0.058803,0.000000,0.000000,0.000000,events/second
1681859240,59,0.058627,0.000000,0.000000,0.000000,events/second
1681859243,59,0.058453,0.000000,0.000000,0.000000,events/second
1681859246,59,0.058279,0.000000,0.000000,0.000000,events/second
1681859249,59,0.058107,0.000000,0.000000,0.000000,events/second
1681859252,59,0.057936,0.000000,0.000000,0.000000,events/second
1681859255,59,0.057766,0.000000,0.000000,0.000000,events/second
1681859258,59,0.057597,0.000000,0.000000,0.000000,events/second
1681859261,59,0.057428,0.000000,0.000000,0.000000,events/second
1681859264,59,0.057262,0.000000,0.000000,0.000000,events/second
1681859267,59,0.057096,0.000000,0.000000,0.000000,events/second
1681859270,59,0.056930,0.000000,0.000000,0.000000,events/second
1681859273,59,0.056766,0.000000,0.000000,0.000000,events/second
1681859276,59,0.056603,0.000000,0.000000,0.000000,events/second
1681859279,59,0.056440,0.000000,0.000000,0.000000,events/second
1681859282,59,0.056278,0.000000,0.000000,0.000000,events/second
1681859285,59,0.056118,0.000000,0.000000,0.000000,events/second
1681859288,59,0.055958,0.000000,0.000000,0.000000,events/second
1681859291,59,0.055800,0.000000,0.000000,0.000000,events/second
1681859294,59,0.055642,0.000000,0.000000,0.000000,events/second
1681859297,59,0.055485,0.000000,0.000000,0.000000,events/second
1681859300,59,0.055329,0.000000,0.000000,0.000000,events/second
1681859303,59,0.055173,0.000000,0.000000,0.000000,events/second
1681859306,59,0.055019,0.000000,0.000000,0.000000,events/second
1681859309,59,0.054865,0.000000,0.000000,0.000000,events/second
1681859312,59,0.054713,0.000000,0.000000,0.000000,events/second
1681859315,59,0.054561,0.000000,0.000000,0.000000,events/second
1681859318,59,0.054410,0.000000,0.000000,0.000000,events/second
1681859321,59,0.054260,0.000000,0.000000,0.000000,events/second
1681859324,59,0.054111,0.000000,0.000000,0.000000,events/second
1681859327,59,0.053962,0.000000,0.000000,0.000000,events/second
1681859330,59,0.053814,0.000000,0.000000,0.000000,events/second
1681859333,59,0.053667,0.000000,0.000000,0.000000,events/second
1681859336,59,0.053522,0.000000,0.000000,0.000000,events/second
1681859339,59,0.053376,0.000000,0.000000,0.000000,events/second
1681859342,59,0.053232,0.000000,0.000000,0.000000,events/second
1681859345,59,0.053088,0.000000,0.000000,0.000000,events/second
1681859348,59,0.052945,0.000000,0.000000,0.000000,events/second
1681859351,59,0.052803,0.000000,0.000000,0.000000,events/second
1681859354,59,0.052662,0.000000,0.000000,0.000000,events/second
1681859357,59,0.052521,0.000000,0.000000,0.000000,events/second
1681859360,59,0.052381,0.000000,0.000000,0.000000,events/second
1681859363,59,0.052242,0.000000,0.000000,0.000000,events/second
1681859366,59,0.052104,0.000000,0.000000,0.000000,events/second
1681859369,59,0.051966,0.000000,0.000000,0.000000,events/second
1681859372,59,0.051829,0.000000,0.000000,0.000000,events/second
1681859375,59,0.051693,0.000000,0.000000,0.000000,events/second
1681859378,59,0.051558,0.000000,0.000000,0.000000,events/second
1681859381,59,0.051423,0.000000,0.000000,0.000000,events/second
1681859384,59,0.051289,0.000000,0.000000,0.000000,events/second
1681859387,59,0.051155,0.000000,0.000000,0.000000,events/second
1681859390,59,0.051023,0.000000,0.000000,0.000000,events/second
1681859393,59,0.050890,0.000000,0.000000,0.000000,events/second
1681859396,59,0.050759,0.000000,0.000000,0.000000,events/second
1681859399,59,0.050628,0.000000,0.000000,0.000000,events/second
1681859402,59,0.050498,0.000000,0.000000,0.000000,events/second
1681859405,59,0.050369,0.000000,0.000000,0.000000,events/second
1681859408,59,0.050240,0.000000,0.000000,0.000000,events/second
1681859411,59,0.050112,0.000000,0.000000,0.000000,events/second
1681859414,59,0.049985,0.000000,0.000000,0.000000,events/second
1681859417,59,0.049858,0.000000,0.000000,0.000000,events/second
1681859420,59,0.049732,0.000000,0.000000,0.000000,events/second
1681859423,59,0.049606,0.000000,0.000000,0.000000,events/second
1681859426,59,0.049481,0.000000,0.000000,0.000000,events/second
1681859429,59,0.049357,0.000000,0.000000,0.000000,events/second
1681859432,59,0.049234,0.000000,0.000000,0.000000,events/second
1681859435,59,0.049111,0.000000,0.000000,0.000000,events/second
1681859438,59,0.048989,0.000000,0.000000,0.000000,events/second
1681859441,59,0.048867,0.000000,0.000000,0.000000,events/second
1681859444,59,0.048746,0.000000,0.000000,0.000000,events/second
1681859447,59,0.048626,0.000000,0.000000,0.000000,events/second
1681859450,59,0.048505,0.000000,0.000000,0.000000,events/second
1681859453,59,0.048386,0.000000,0.000000,0.000000,events/second
1681859456,59,0.048267,0.000000,0.000000,0.000000,events/second
1681859459,59,0.048149,0.000000,0.000000,0.000000,events/second
1681859462,59,0.048032,0.000000,0.000000,0.000000,events/second
1681859465,59,0.047914,0.000000,0.000000,0.000000,events/second
1681859468,59,0.047798,0.000000,0.000000,0.000000,events/second
1681859471,59,0.047682,0.000000,0.000000,0.000000,events/second
1681859474,59,0.047567,0.000000,0.000000,0.000000,events/second
1681859477,59,0.047452,0.000000,0.000000,0.000000,events/second
1681859480,59,0.047338,0.000000,0.000000,0.000000,events/second
1681859483,59,0.047225,0.000000,0.000000,0.000000,events/second
1681859486,59,0.047111,0.000000,0.000000,0.000000,events/second
1681859489,59,0.046999,0.000000,0.000000,0.000000,events/second
1681859492,59,0.046887,0.000000,0.000000,0.000000,events/second
1681859495,59,0.046775,0.000000,0.000000,0.000000,events/second
1681859498,59,0.046664,0.000000,0.000000,0.000000,events/second
1681859501,59,0.046554,0.000000,0.000000,0.000000,events/second
1681859504,59,0.046444,0.000000,0.000000,0.000000,events/second
1681859507,59,0.046334,0.000000,0.000000,0.000000,events/second
1681859510,59,0.046225,0.000000,0.000000,0.000000,events/second
1681859513,59,0.046117,0.000000,0.000000,0.000000,events/second
1681859516,59,0.046009,0.000000,0.000000,0.000000,events/second
1681859519,59,0.045901,0.000000,0.000000,0.000000,events/second
1681859522,59,0.045795,0.000000,0.000000,0.000000,events/second
1681859525,59,0.045688,0.000000,0.000000,0.000000,events/second
1681859528,59,0.045583,0.000000,0.000000,0.000000,events/second
1681859531,59,0.045477,0.000000,0.000000,0.000000,events/second
1681859534,59,0.045372,0.000000,0.000000,0.000000,events/second
1681859537,59,0.045267,0.000000,0.000000,0.000000,events/second
1681859540,59,0.045164,0.000000,0.000000,0.000000,events/second
1681859543,59,0.045060,0.000000,0.000000,0.000000,events/second
1681859546,59,0.044957,0.000000,0.000000,0.000000,events/second
1681859549,59,0.044855,0.000000,0.000000,0.000000,events/second
1681859552,59,0.044753,0.000000,0.000000,0.000000,events/second
1681859555,59,0.044651,0.000000,0.000000,0.000000,events/second
1681859558,59,0.044550,0.000000,0.000000,0.000000,events/second
1681859561,59,0.044449,0.000000,0.000000,0.000000,events/second
1681859564,59,0.044349,0.000000,0.000000,0.000000,events/second
1681859567,59,0.044249,0.000000,0.000000,0.000000,events/second
1681859570,59,0.044149,0.000000,0.000000,0.000000,events/second
1681859573,59,0.044051,0.000000,0.000000,0.000000,events/second
1681859576,59,0.043952,0.000000,0.000000,0.000000,events/second
1681859579,59,0.043854,0.000000,0.000000,0.000000,events/second
1681859582,59,0.043757,0.000000,0.000000,0.000000,events/second
