t,value
1681859039,0
1681859042,0
1681859045,0
1681859048,0
1681859051,0
1681859054,0
1681859057,0
1681859060,0
1681859063,0
1681859066,0
1681859069,0
1681859072,0
1681859075,0
1681859078,0
1681859081,0
1681859084,0
1681859087,0
1681859090,0
1681859093,0
1681859096,0
1681859099,0
1681859102,0
1681859105,0
1681859108,0
1681859111,0
1681859114,0
1681859117,0
1681859120,0
1681859123,0
1681859126,0
1681859129,0
1681859132,0
1681859135,0
1681859138,0
1681859141,0
1681859144,0
1681859147,0
1681859150,0
1681859153,0
1681859156,0
1681859159,0
1681859162,0
1681859165,0
1681859168,0
1681859171,0
1681859174,0
1681859177,0
1681859180,0
1681859183,0
1681859186,0
1681859189,0
1681859192,0
1681859195,0
1681859198,0
1681859201,0
1681859204,0
1681859207,0
1681859210,0
1681859213,0
1681859216,0
1681859219,0
1681859222,0
1681859225,0
1681859228,0
1681859231,0
1681859234,0
1681859237,0
1681859240,0
1681859243,0
1681859246,0
1681859249,0
1681859252,0
1681859255,0
1681859258,0
1681859261,0
1681859264,0
1681859267,0
1681859270,0
1681859273,0
1681859276,0
1681859279,0
1681859282,0
1681859285,0
1681859288,0
1681859291,0
1681859294,0
1681859297,0
1681859300,0
1681859303,0
1681859306,0
1681859309,0
1681859312,0
1681859315,0
1681859318,0
1681859321,0
1681859324,0
1681859327,0
1681859330,0
1681859333,0
1681859336,0
1681859339,0
1681859342,0
1681859345,0
1681859348,0
1681859351,0
1681859354,0
1681859357,0
1681859360,0
1681859363,0
1681859366,0
1681859369,0
1681859372,0
1681859375,0
1681859378,0
1681859381,0
1681859384,0
1681859387,0
1681859390,0
1681859393,0
1681859396,0
1681859399,0
1681859402,0
1681859405,0
1681859408,0
1681859411,0
1681859414,0
1681859417,0
1681859420,0
1681859423,0
1681859426,0
1681859429,0
1681859432,0
1681859435,0
1681859438,0
1681859441,0
1681859444,0
1681859447,0
1681859450,0
1681859453,0
1681859456,0
1681859459,0
1681859462,0
1681859465,0
1681859468,0
1681859471,0
1681859474,0
1681859477,0
1681859480,0
1681859483,0
1681859486,0
1681859489,0
1681859492,0
1681859495,0
1681859498,0
1681859501,0
1681859504,0
1681859507,0
1681859510,0
1681859513,0
1681859516,0
1681859519,0
1681859522,0
1681859525,0
1681859528,0
1681859531,0
1681859534,0
1681859537,0
1681859540,0
1681859543,0
1681859546,0
1681859549,0
1681859552,0
1681859555,0
1681859558,0
1681859561,0
1681859564,0
1681859567,0
1681859570,0
1681859573,0
1681859576,0
1681859579,0
1681859582,0
1681859585,0
1681859588,0
1681859591,0
1681859594,0
1681859597,0
1681859600,0
1681859603,0
1681859606,0
1681859609,0
1681859612,0
1681859615,0
1681859618,0
1681859621,0
1681859624,0
1681859627,0
1681859630,0
1681859633,0
1681859636,0
1681859639,0
1681859642,0
1681859645,0
1681859648,0
1681859651,0
1681859654,0
1681859657,0
1681859660,0
1681859663,0
1681859666,0
1681859669,0
1681859672,0
1681859675,0
1681859678,0
1681859681,0
1681859684,0
1681859687,0
1681859690,0
1681859693,0
1681859696,0
1681859699,0
1681859702,0
1681859705,0
1681859708,0
1681859711,0
1681859714,0
1681859717,0
1681859720,0
1681859723,0
1681859726,0
1681859729,0
1681859732,0
1681859735,0
1681859738,0
1681859741,0
1681859744,0
1681859747,0
1681859750,0
1681859753,0
1681859756,0
1681859759,0
1681859762,0
1681859765,0
1681859768,0
1681859771,0
1681859774,0
1681859777,0
1681859780,0
1681859783,0
1681859786,0
1681859789,0
1681859792,0
1681859795,0
1681859798,0
1681859801,0
1681859804,0
1681859807,0
1681859810,0
1681859813,0
1681859816,0
1681859819,0
1681859822,0
1681859825,0
1681859828,0
1681859831,0
1681859834,0
1681859837,0
1681859840,0
1681859843,0
1681859846,0
1681859849,0
1681859852,0
1681859855,0
1681859858,0
1681859861,0
1681859864,0
1681859867,0
1681859870,0
1681859873,0
1681859876,0
1681859879,0
1681859882,0
1681859885,0
1681859888,0
1681859891,0
1681859894,0
1681859897,0
1681859900,0
1681859903,0
1681859906,0
1681859909,0
1681859912,0
1681859915,0
1681859918,0
1681859921,0
1681859924,0
1681859927,0
1681859930,0
1681859933,0
1681859936,0
1681859939,0
1681859942,0
1681859945,0
1681859948,0
1681859951,0
1681859954,0
1681859957,0
1681859960,0
1681859963,0
1681859966,0
1681859969,0
1681859972,0
1681859975,0
1681859978,0
1681859981,0
1681859984,0
1681859987,0
1681859990,0
1681859993,0
1681859996,0
1681859999,0
1681860002,0
1681860005,0
1681860008,0
1681860011,0
1681860014,0
1681860017,0
1681860020,0
1681860023,0
1681860026,0
1681860029,0
1681860032,0
1681860035,0
1681860038,56
1681860041,56
1681860044,56
1681860047,56
1681860050,56
1681860053,56
1681860056,56
1681860059,56
1681860062,56
1681860065,56
1681860068,56
1681860071,56
1681860074,56
1681860077,56
1681860080,56
1681860083,56
1681860086,56
1681860089,56
1681860092,56
1681860095,56
1681860098,56
1681860101,56
1681860104,56
1681860107,56
1681860110,56
1681860113,56
1681860116,56
1681860119,56
1681860122,56
1681860125,56
1681860128,56
1681860131,56
1681860134,56
1681860137,56
1681860140,56
1681860143,56
1681860146,56
1681860149,56
1681860152,56
1681860155,56
1681860158,56
1681860161,56
1681860164,56
1681860167,56
1681860170,56
1681860173,56
1681860176,56
1681860179,56
1681860182,56
1681860185,56
1681860188,56
1681860191,56
1681860194,56
1681860197,56
1681860200,56
1681860203,56
1681860206,56
1681860209,56
1681860212,56
1681860215,56
1681860218,56
1681860221,56
1681860224,56
1681860227,56
1681860230,56
1681860233,56
1681860236,56
1681860239,56
1681860242,56
1681860245,56
1681860248,56
1681860251,56
1681860254,56
1681860257,56
1681860260,56
1681860263,56
1681860266,56
1681860269,56
1681860272,56
1681860275,56
1681860278,56
1681860281,56
1681860284,56
1681860287,56
1681860290,56
1681860293,56
1681860296,56
1681860299,56
1681860302,56
1681860305,56
1681860308,56
1681860311,56
1681860314,56
1681860317,56
1681860320,56
1681860323,56
1681860326,56
1681860329,56
1681860332,56
1681860335,56
1681860338,56
1681860341,56
1681860344,56
1681860347,56
1681860350,56
1681860353,56
1681860356,56
1681860359,56
1681860362,56
1681860365,56
1681860368,56
1681860371,56
1681860374,56
1681860377,56
1681860380,56
1681860383,56
1681860386,56
1681860389,56
1681860392,56
1681860395,56
1681860398,56
1681860401,56
1681860404,56
1681860407,56
1681860410,56
1681860413,56
1681860416,56
1681860419,56
1681860422,56
1681860425,56
1681860428,56
1681860431,56
1681860434,56
1681860437,56
1681860440,56
1681860443,56
1681860446,56
1681860449,56
1681860452,56
1681860455,56
1681860458,56
1681860461,56
1681860464,56
1681860467,56
1681860470,56
1681860473,56
1681860476,56
1681860479,56
1681860482,56
1681860485,56
1681860488,56
1681860491,56
1681860494,56
1681860497,56
1681860500,56
1681860503,56
1681860506,56
1681860509,56
1681860512,56
1681860515,56
1681860518,56
1681860521,56
1681860524,56
1681860527,56
1681860530,56
1681860533,56
1681860536,56
1681860539,56
1681860542,56
1681860545,56
1681860548,56
1681860551,56
1681860554,56
1681860557,56
1681860560,56
1681860563,56
1681860566,56
1681860569,56
1681860572,56
1681860575,56
1681860578,56
1681860581,56
1681860584,56
1681860587,56
1681860590,56
1681860593,56
1681860596,56
1681860599,56
1681860602,56
1681860605,56
1681860608,56
1681860611,56
1681860614,56
1681860617,56
1681860620,56
1681860623,56
1681860626,56
1681860629,56
1681860632,56
1681860635,56
1681860638,56
1681860641,56
1681860644,56
1681860647,56
1681860650,56
1681860653,56
1681860656,56
1681860659,56
1681860662,56
1681860665,56
1681860668,56
1681860671,56
1681860674,56
1681860677,56
1681860680,56
1681860683,56
1681860686,56
1681860689,56
1681860692,56
1681860695,56
1681860698,56
1681860701,56
1681860704,56
1681860707,56
1681860710,56
1681860713,56
1681860716,56
1681860719,56
1681860722,56
1681860725,56
1681860728,56
1681860731,56
1681860734,56
1681860737,56
1681860740,56
1681860743,56
1681860746,56
1681860749,56
1681860752,56
1681860755,56
1681860758,56
1681860761,56
1681860764,56
1681860767,56
1681860770,56
1681860773,56
1681860776,56
1681860779,56
1681860782,56
1681860785,56
1681860788,56
1681860791,56
1681860794,56
1681860797,56
1681860800,56
1681860803,56
1681860806,56
1681860809,56
1681860812,56
1681860815,56
1681860818,56
1681860821,56
1681860824,56
1681860827,56
1681860830,56
1681860833,56
1681860836,56
1681860839,56
1681860842,56
1681860845,56
1681860848,56
1681860851,56
1681860854,56
1681860857,56
1681860860,56
1681860863,56
1681860866,56
1681860869,56
1681860872,56
1681860875,56
1681860878,56
1681860881,56
1681860884,56
1681860887,56
1681860890,56
1681860893,56
1681860896,56
1681860899,56
1681860902,56
1681860905,56
1681860908,56
1681860911,56
1681860914,56
1681860917,56
1681860920,56
1681860923,56
1681860926,56
1681860929,56
1681860932,56
1681860935,56
1681860938,56
1681860941,56
1681860944,56
1681860947,56
1681860950,56
1681860953,56
1681860956,56
1681860959,56
1681860962,56
1681860965,56
1681860968,56
1681860971,56
1681860974,56
1681860977,56
1681860980,56
1681860983,56
1681860986,56
1681860989,56
1681860992,56
1681860995,56
1681860998,56
1681861001,56
1681861004,56
1681861007,56
1681861010,56
1681861013,56
1681861016,56
1681861019,56
1681861022,56
1681861025,56
1681861028,56
1681861031,56
1681861034,56
1681861037,56
1681861040,56
1681861043,56
1681861046,56
1681861049,56
1681861052,56
1681861055,56
1681861058,56
1681861061,56
1681861064,56
1681861067,56
1681861070,56
1681861073,56
1681861076,56
1681861079,56
1681861082,56
1681861085,56
1681861088,56
1681861091,56
1681861094,56
1681861097,56
1681861100,56
1681861103,56
1681861106,56
1681861109,56
1681861112,56
1681861115,56
1681861118,56
1681861121,56
1681861124,56
1681861127,56
1681861130,56
1681861133,56
1681861136,56
1681861139,56
1681861142,56
1681861145,56
1681861148,56
1681861151,56
1681861154,56
1681861157,56
1681861160,56
1681861163,56
1681861166,56
1681861169,56
1681861172,56
1681861175,56
1681861178,56
1681861181,56
1681861184,56
1681861187,56
1681861190,56
1681861193,56
1681861196,56
1681861199,56
1681861202,56
1681861205,56
1681861208,56
1681861211,56
1681861214,56
1681861217,56
1681861220,56
1681861223,56
1681861226,56
1681861229,56
1681861232,56
1681861235,56
1681861238,56
1681861241,56
1681861244,56
1681861247,56
1681861250,56
1681861253,56
1681861256,56
1681861259,56
1681861262,56
1681861265,56
1681861268,56
1681861271,56
1681861274,56
1681861277,56
1681861280,56
1681861283,56
1681861286,56
1681861289,56
1681861292,56
1681861295,56
1681861298,56
1681861301,56
1681861304,56
1681861307,56
1681861310,56
1681861313,56
1681861316,56
1681861319,56
1681861322,56
1681861325,56
1681861328,56
1681861331,56
1681861334,56
1681861337,56
1681861340,56
1681861343,56
1681861346,56
1681861349,56
1681861352,56
1681861355,56
1681861358,56
1681861361,56
1681861364,56
1681861367,56
1681861370,56
1681861373,56
1681861376,56
1681861379,56
1681861382,56
1681861385,56
1681861388,56
1681861391,56
1681861394,56
1681861397,56
1681861400,56
1681861403,56
1681861406,56
1681861409,56
1681861412,56
1681861415,56
1681861418,56
1681861421,56
1681861424,56
1681861427,56
1681861430,56
1681861433,56
1681861436,56
1681861439,56
1681861442,56
1681861445,56
1681861448,56
1681861451,56
1681861454,56
1681861457,56
1681861460,56
1681861463,56
1681861466,56
1681861469,56
1681861472,56
1681861475,56
1681861478,56
1681861481,56
1681861484,56
1681861487,56
1681861490,56
1681861493,56
1681861496,56
1681861499,56
1681861502,56
1681861505,56
1681861508,56
1681861511,56
1681861514,56
1681861517,56
1681861520,56
1681861523,56
1681861526,56
1681861529,56
1681861532,56
1681861535,56
1681861538,56
1681861541,56
1681861544,56
1681861547,56
1681861550,56
1681861553,56
1681861556,56
1681861559,56
1681861562,56
1681861565,56
1681861568,56
1681861571,56
1681861574,56
1681861577,56
1681861580,56
1681861583,56
1681861586,56
1681861589,56
1681861592,56
1681861595,56
1681861598,56
1681861601,56
1681861604,56
1681861607,56
1681861610,56
1681861613,56
1681861616,56
1681861619,56
1681861622,56
1681861625,56
1681861628,56
1681861631,56
1681861634,56
1681861637,56
1681861640,56
1681861643,56
1681861646,56
1681861649,56
1681861652,56
1681861655,56
1681861658,56
1681861661,56
1681861664,56
1681861667,56
1681861670,56
1681861673,56
1681861676,56
1681861679,56
1681861682,56
1681861685,56
1681861688,56
1681861691,56
1681861694,56
1681861697,56
1681861700,56
1681861703,56
1681861706,56
1681861709,56
1681861712,56
1681861715,56
1681861718,56
1681861721,56
1681861724,56
1681861727,56
1681861730,56
1681861733,56
1681861736,56
1681861739,56
1681861742,56
1681861745,56
1681861748,56
1681861751,56
1681861754,56
1681861757,56
1681861760,56
1681861763,56
1681861766,56
1681861769,56
1681861772,56
1681861775,56
1681861778,56
1681861781,56
1681861784,56
1681861787,56
1681861790,56
1681861793,56
1681861796,56
1681861799,56
1681861802,56
1681861805,56
1681861808,56
1681861811,56
1681861814,56
1681861817,56
1681861820,56
1681861823,56
1681861826,56
1681861829,56
1681861832,56
1681861835,56
1681861838,56
1681861841,56
1681861844,56
1681861847,56
1681861850,56
1681861853,56
1681861856,56
1681861859,56
1681861862,56
1681861865,56
1681861868,56
1681861871,56
1681861874,56
1681861877,56
1681861880,56
1681861883,56
1681861886,56
1681861889,56
1681861892,56
1681861895,56
1681861898,56
1681861901,56
1681861904,56
1681861907,56
1681861910,56
1681861913,56
1681861916,56
1681861919,56
1681861922,56
1681861925,56
1681861928,56
1681861931,56
1681861934,56
1681861937,56
1681861940,56
1681861943,56
1681861946,56
1681861949,56
1681861952,56
1681861955,56
1681861958,56
1681861961,56
1681861964,56
1681861967,56
1681861970,56
1681861973,56
1681861976,56
1681861979,56
1681861982,56
1681861985,56
1681861988,56
1681861991,56
1681861994,56
1681861997,56
1681862000,56
1681862003,56
1681862006,56
1681862009,56
1681862012,56
1681862015,56
1681862018,56
1681862021,56
1681862024,56
1681862027,56
1681862030,56
1681862033,56
1681862036,56
1681862039,56
1681862042,56
1681862045,56
1681862048,56
1681862051,56
1681862054,56
1681862057,56
1681862060,56
1681862063,56
1681862066,56
1681862069,56
1681862072,56
1681862075,56
1681862078,56
1681862081,56
1681862084,56
1681862087,56
1681862090,56
1681862093,56
1681862096,56
1681862099,56
1681862102,56
1681862105,56
1681862108,56
1681862111,56
1681862114,56
1681862117,56
1681862120,56
1681862123,56
1681862126,56
1681862129,56
1681862132,56
1681862135,56
1681862138,56
1681862141,56
1681862144,56
1681862147,56
1681862150,56
1681862153,56
1681862156,56
1681862159,56
1681862162,56
1681862165,56
1681862168,56
1681862171,56
1681862174,56
1681862177,56
1681862180,56
1681862183,56
1681862186,56
1681862189,56
1681862192,56
1681862195,56
1681862198,56
1681862201,56
1681862204,56
1681862207,56
1681862210,56
1681862213,56
1681862216,56
1681862219,56
1681862222,56
1681862225,56
1681862228,56
1681862231,56
1681862234,56
1681862237,56
1681862240,56
1681862243,56
1681862246,56
1681862249,56
1681862252,56
1681862255,56
1681862258,56
1681862261,56
1681862264,56
1681862267,56
1681862270,56
1681862273,56
1681862276,56
1681862279,56
1681862282,56
1681862285,56
1681862288,56
1681862291,56
1681862294,56
1681862297,56
1681862300,56
1681862303,56
1681862306,56
1681862309,56
1681862312,56
1681862315,56
1681862318,56
1681862321,56
1681862324,56
1681862327,56
1681862330,56
1681862333,56
1681862336,56
1681862339,56
1681862342,56
1681862345,56
1681862348,56
1681862351,56
1681862354,56
1681862357,56
1681862360,56
1681862363,56
1681862366,56
1681862369,56
1681862372,56
1681862375,56
1681862378,56
1681862381,56
1681862384,56
1681862387,56
1681862390,56
1681862393,56
1681862396,56
1681862399,56
1681862402,56
1681862405,56
1681862408,56
1681862411,56
1681862414,56
1681862417,56
1681862420,56
1681862423,56
1681862426,56
1681862429,56
1681862432,56
1681862435,56
1681862438,56
1681862441,56
1681862444,56
1681862447,56
1681862450,56
1681862453,56
1681862456,56
1681862459,56
1681862462,56
1681862465,56
1681862468,56
1681862471,56
1681862474,56
1681862477,56
1681862480,56
1681862483,56
1681862486,56
1681862489,56
1681862492,56
1681862495,56
1681862498,56
1681862501,56
1681862504,56
1681862507,56
1681862510,56
1681862513,56
1681862516,56
1681862519,56
1681862522,56
1681862525,56
1681862528,56
1681862531,56
1681862534,56
1681862537,56
1681862540,56
1681862543,56
1681862546,56
1681862549,56
1681862552,56
1681862555,56
1681862558,56
1681862561,56
1681862564,56
1681862567,56
1681862570,56
1681862573,56
1681862576,56
1681862579,56
1681862582,56
1681862585,56
1681862588,56
1681862591,56
1681862594,56
1681862597,56
1681862600,56
1681862603,56
1681862606,56
1681862609,56
1681862612,56
1681862615,56
1681862618,56
1681862621,56
1681862624,56
1681862627,56
1681862630,56
1681862633,56
1681862636,56
1681862639,56
1681862642,56
1681862645,56
1681862648,56
1681862651,56
1681862654,56
1681862657,56
1681862660,56
1681862663,56
1681862666,56
1681862669,56
1681862672,56
1681862675,56
1681862678,56
1681862681,56
1681862684,56
1681862687,56
1681862690,56
1681862693,56
1681862696,56
1681862699,56
1681862702,56
1681862705,56
1681862708,56
1681862711,56
1681862714,56
1681862717,56
1681862720,56
1681862723,56
1681862726,56
1681862729,56
1681862732,56
1681862735,56
1681862738,56
1681862741,56
1681862744,56
1681862747,56
1681862750,56
1681862753,56
1681862756,56
1681862759,56
1681862762,56
1681862765,56
1681862768,56
1681862771,56
1681862774,56
1681862777,56
1681862780,56
1681862783,56
1681862786,56
1681862789,56
1681862792,56
1681862795,56
1681862798,56
1681862801,56
1681862804,56
1681862807,56
1681862810,56
1681862813,56
1681862816,56
1681862819,56
1681862822,56
1681862825,56
1681862828,56
1681862831,56
1681862834,56
1681862837,56
1681862840,56
1681862843,56
1681862846,56
1681862849,56
1681862852,56
1681862855,56
